nose.x,nose.y,leftEye.x,leftEye.y,rightEye.x,rightEye.y,leftEar.x,leftEar.y,rightEar.x,rightEar.y,leftShoulder.x,leftShoulder.y,rightShoulder.x,rightShoulder.y,leftElbow.x,leftElbow.y,rightElbow.x,rightElbow.y,leftWrist.x,leftWrist.y,rightWrist.x,rightWrist.y,leftHip.x,leftHip.y,rightHip.x,rightHip.y,leftKnee.x,leftKnee.y,rightKnee.x,rightKnee.y,leftAnkle.x,leftAnkle.y,rightAnkle.x,rightAnkle.y
203.34798976404022,1147.6475557469255,198.5725985524372,1153.0235916447477,198.25688688308415,1145.4070291911357,199.76886253321382,1161.0616374375732,199.7262143599909,1142.5490506920326,219.8420190944476,1164.4613681616477,211.55272221631904,1136.402404562748,238.26019279999034,1169.4842449865387,237.82559874784357,1133.3049239198842,245.2304950920311,1159.425699689747,243.98406527360132,1137.7940347205842,264.1910039611987,1162.447743929655,263.3965663074447,1136.2287422271522,293.00874656755457,1159.166865669024,300.37099281872753,1139.4016740472289,334.9539779705748,1165.080978099658,338.79597718317933,1136.7965171611415
98.26672236717202,1315.9045530892113,95.94691779606828,1322.716956786474,97.99201480940137,1309.1293738472903,91.61458883792133,1335.9879497982822,94.20510780000286,1298.8403970856396,125.05231143599454,1349.1824488562881,115.89795328586432,1285.9528477523304,168.0611086558318,1355.6214227234555,159.13927399989942,1279.7261125206142,185.07330369193866,1335.9925450687915,190.1995872362462,1298.8101901640687,194.57369062240613,1352.2086065352926,168.99738820156867,1304.4437725776065,251.02212013536152,1361.3193651365154,249.77830291349866,1302.4183024893448,315.1737197136501,1345.1641926723244,315.48934595227126,1292.3758253884898
175.94634996878133,273.9339719074335,173.91607842707566,275.88859466759254,173.34272950804356,273.3535267374653,176.56063280701082,279.7579554131352,175.80930983586947,273.72054847189065,186.5297440869277,283.02530569685183,189.00675344333843,273.60564025847134,203.65701623865075,289.05380399943266,202.40709839862635,269.99060500232827,211.1533527427595,284.50949323853746,209.4936580882379,272.616712499695,217.73591637944685,281.5510583705793,217.23405786462732,273.4070016840111,240.0821989758039,277.09471591868044,241.06941119600208,273.7726079493001,266.0403047758957,281.48018197055166,263.5622366543474,277.28730407746616
195.81100215005296,1100.0916874501806,189.35768729153904,1105.2346079725576,189.3365004700361,1096.6505447220889,191.76901265381656,1111.5431244357187,193.35282451064364,1090.768961630905,209.32381810368716,1116.262235626586,212.6216624900768,1086.6893679744437,234.2758032948973,1122.8374917677204,234.3449522731244,1082.078301401451,239.8425792114599,1112.414067837796,244.15535101130644,1088.116571683551,253.51060072729103,1111.862696380059,256.19980310349405,1087.2952059220052,285.6733706812934,1107.081628151079,286.04847158767967,1090.9739329999836,338.8720925456435,1116.270694127001,322.1842699593067,1098.5832906203739
110.79367319446574,445.5006153716326,107.30465018849226,448.2453538377356,107.30765802218107,445.3283887602028,109.20509665454533,452.26066053192915,109.2762364567937,445.17851083369254,121.5028889025913,458.962102410447,119.82488774408942,442.86576437366807,134.7129469815527,460.7687655145584,134.37383497083508,439.6664786152638,136.9727463024527,457.4031571284487,137.97639709927716,444.6209213201234,153.3400948160959,451.3568525100859,151.57867438750964,445.26240335411853,176.33212143754915,451.8220681265454,178.41739225254253,442.7825371713951,204.08703614703316,445.37385319993246,207.0611621326969,436.74294149546745
52.60645399777998,385.41783663954726,51.16170201474889,386.1068684281563,51.091149908743056,384.9781113822655,52.223943655222016,390.78088763354657,52.61318622741983,385.3940839236258,59.89813926391032,392.4884037969014,60.32659166234737,384.61838300745666,74.4054620463717,398.31185471446855,75.1218745648472,384.64210331533053,80.25906960539804,396.7436173780085,86.33877079617943,383.56535832625013,92.66627234381598,394.37616541880857,85.82326208223056,386.5544307138819,112.51536377322861,391.327050450815,111.37472431790795,388.97674068071643,132.484133099132,390.2970636021278,129.61870632100528,389.39294055499863
301.44960380333777,1209.1132978670676,299.7684777038517,1211.4383060072066,299.46691249978954,1203.4319912673657,299.18122397331246,1213.4429073383385,297.3636909122236,1206.508336620738,308.55752324569147,1215.3919638971809,308.7402754194361,1200.3211241945012,324.0175615108024,1233.551632247202,329.80628202923634,1199.9137473515952,333.9936093581911,1236.9364993538725,340.6212473048968,1207.6838994659154,338.1337066909918,1211.9085463008057,340.0048567753247,1209.3469127077165,356.4139191235545,1208.6396361415054,353.34148288328623,1207.2959255712967,367.7075796669483,1214.9931599956078,382.7052887688145,1213.5652981171813
179.01363804755871,228.46777451776825,175.73559535294075,231.2514532785252,176.40140924071554,227.67131958325538,177.30164409683667,236.25760445304365,178.12092865502177,226.21507731035064,187.68110461914972,237.3562522780951,187.815093123124,223.59577550297288,202.60010178024703,242.0950210944617,203.94713708427832,224.2410955672336,213.67791438036062,240.11041505208925,217.12168285586736,229.72253595895285,219.61241776323274,239.90574181917617,218.39724239409801,234.59568402967,243.871467569001,236.40641648840122,243.97499521758547,227.4298212467414,267.3636205731878,244.24739061203678,267.01396266656394,229.69053348857
105.48866591937943,650.1603920344323,104.13423941719788,651.439128281982,103.45954781254095,643.1843696367858,104.73602117163381,657.5448387578898,106.12183050918223,643.6598240516262,116.77140476763637,662.7239202274003,115.81803235625509,645.8979221484985,131.89790789701064,671.7523959873245,131.55856503133782,639.3385862224367,134.58128766489162,673.4272457919103,143.16801751537625,639.8558494015822,149.60529647357865,664.7857202135729,149.30516343414504,653.7149634055952,169.68269529458195,656.217347938899,168.70502791889115,652.9152738619819,192.49733220053295,656.9101232144436,194.93866894696208,653.690362003928
182.9479320273706,1050.6116061034393,170.1975709572087,1065.1334725439021,172.02809332912477,1037.3062946373195,182.21402492683174,1082.072211548042,189.31860057194433,1022.2219162344746,267.89549551161224,1110.4092945772059,277.16763024450125,1007.2878566029045,371.2207577324091,1157.1757962466652,329.55213520089154,963.3442693548485,440.0341448468353,1123.979806100745,268.04216375999766,971.4528190934491,443.0224494543013,1118.2284160258557,455.99212273191534,1041.38128706591,580.7467731002993,1106.6653839540259,594.8551036482754,1030.2640680792679,724.2412774760592,1088.556748270554,681.3290666578422,1020.4769111089195
174.89540114318334,276.3345389338845,172.87979501046982,277.38061971431097,172.45464657359554,275.09587666691743,175.2923886351572,283.3210763131995,174.51568745722417,273.79203383342974,186.90526302796263,282.79312872501913,189.92954357250315,270.55555781494013,204.11030594256027,288.21343854341205,202.93481746790903,266.9448047103763,210.5916677583408,285.1574978686943,210.4101999252618,263.9130547368111,218.34487815494305,281.7762919182209,218.6641222410744,271.9313299823465,243.0201992806384,283.8332168761794,244.1876337490455,273.7271506584044,265.576377506025,279.06148073513145,263.62405394796775,275.92780125631384
98.25416884906693,1317.1410707059717,98.10852972903433,1323.1547018167316,99.37526746431689,1310.3459426427123,92.25224286067852,1337.0021834763186,92.38395737135177,1299.420113908568,122.99855256236165,1349.223034216798,123.79918538401976,1290.6999776066746,162.98542830173034,1369.8048867141747,164.9592682855327,1286.3616662171903,186.6960479651004,1356.044383250072,185.35493713833966,1300.7613571778616,194.39195161874562,1351.1723968648837,193.48562178385112,1310.1278610269208,253.21315875591122,1363.3741149425755,250.5685093462856,1301.6207085072776,312.0304240807127,1355.1823689799828,314.188563230431,1291.7509825039754
203.81246561439704,1148.7140788565323,197.7642078524089,1153.4478375317217,197.6782837340683,1145.5125073775966,201.2344080204177,1161.1798362592929,201.61890774715312,1141.6918487787123,218.4010243838009,1162.4194421723507,214.64413403798127,1133.5319604034662,230.01809688116606,1171.5574583245218,237.30317038458745,1127.9997298693918,236.1498751822522,1166.6597921360537,246.18566946792245,1136.1811113332722,257.20731424152126,1159.4565335640616,260.9129975026496,1138.4676855545003,269.46315328094965,1149.1068639164478,285.640534083641,1142.223528534841,304.69274684411835,1150.2310035304438,323.3042308579842,1149.9948568110785
104.54864565946183,649.4983666344026,100.725282525083,651.079787850566,100.45492137578304,648.1698349451783,102.51039750311602,657.3071513456457,103.89358680490456,644.038765871047,117.00138621761324,656.4493419005807,114.38043903660129,637.5691134975579,130.5047867926947,663.1557040832615,130.28396730876258,635.4418659359139,136.3839308213432,674.7682850811395,146.39108949360843,632.778839476713,147.1318860067348,662.1080972650658,148.37397805575665,644.6821838092952,171.08122133253227,668.2747146153686,168.62722547945305,642.837636889051,194.69312182565992,674.0631171826706,193.16888524568313,641.2600932004611
110.18793906881113,446.4818300150882,106.83082639226708,449.56648362421356,107.06804065757673,446.1299017330807,108.45047548121642,452.49820866105705,108.75464776244434,446.1422315654129,119.83652312180091,458.61082967651936,120.25334974148511,443.69290877604845,135.21217922128923,462.40177140640503,134.29481826312943,440.125498575571,138.85879481049864,460.1643973672719,137.68614618776007,444.41621922379295,153.4270316245727,451.42457579772093,150.78542220514728,446.2090403980293,175.25631430875666,451.58487291152375,174.0517275508941,446.0853575865841,203.1466530464791,445.4949604056267,202.42254408296867,442.08763094757575
54.36229119207519,385.86323092220846,52.41990735568626,387.42756022940324,52.51151741717535,385.5518223505849,53.07281988309236,392.31232181928357,53.55145179769866,385.9239528800968,61.629603262383135,394.4450939998597,60.54748481828702,384.43233460203425,74.23768280825655,398.9396212338036,78.42729612921069,382.81049673784406,81.01193356936153,397.4718717210681,83.83617253583498,383.11440034436407,92.38516012086895,395.0273832115638,85.62632312756882,387.57595667920964,111.21500148577658,393.01492352463316,109.39947916654816,387.408249798943,129.22906959156842,393.6734016732211,129.2834215950766,388.5537927837064
302.0778633252772,1207.4530826789025,300.1282029982937,1210.0260176254026,300.42040345831,1205.9992109593595,298.21460115942904,1216.7448950335113,299.69231140691323,1203.2911992706029,306.9904496929741,1223.3790101463878,310.06612390196443,1207.2533861961542,327.9969191217911,1222.8122420065233,327.8379042128592,1211.0598867675526,337.3469964389143,1228.493239538301,344.13163255334234,1208.2879135076234,336.0105487862593,1211.4178174488995,335.557497136524,1206.8932965669328,356.3030369928365,1209.6007473105133,345.8487254708922,1208.2225526713382,366.75047566039694,1212.239777040258,365.34103464658085,1209.3266414739637
177.9989330899682,227.65420575119566,174.81183572895372,231.09791681705696,175.60027811311718,226.98089377201205,176.31933850433262,237.0586179607179,177.45412739436424,225.9609586605487,187.69071317674505,240.7664334060375,186.42916715822815,224.36707392885683,199.96152947133427,242.4029087461822,202.48979918665677,226.97080009496193,214.09582232273524,242.09428238161277,214.3468586085338,228.8384053410496,217.82037281701193,238.4961504243675,217.21401955852525,232.29673958519732,237.07303775101204,237.83560376065526,241.9439669779718,228.8322306548103,257.41472637997754,236.66903105084936,258.35748522279425,233.36475727770366
124.70450444856982,478.0735541308441,130.65904925720557,485.4676198487726,131.63535694040544,486.83554590275855,132.79322148702573,496.3170956994394,135.28704341948864,498.3766526197903,138.604780447783,493.4401858963735,131.90838060085727,478.9288344375793,151.854602212897,494.1138603214421,145.42835185823324,478.20009516527847,154.56290231724265,479.36352191152577,150.68973306618554,477.65015371264053,163.91604746154613,494.65966557786214,161.4865494707646,473.97593349792385,181.50083909830198,495.5414417272803,178.9886995930596,476.6835181629949,198.62030393701784,494.56484546889743,200.23856117696485,478.9616689130951
165.77404829240356,1067.0968855103747,152.6386211569467,1079.979708749512,155.59923948801685,1053.6790172014926,169.23508625439362,1097.3878077874886,174.9196922679094,1039.5844318642087,255.1699093536917,1120.4887502135118,238.3847738445527,1024.5146602569055,362.6918295711862,1158.2607075871433,204.70968027817014,983.7208912187663,426.6372113614469,1132.4682801468555,135.33887443649135,995.4422338625716,430.45928151609735,1113.3643499530274,436.9196878452781,1039.0010813485205,593.723707030226,1101.2201835636295,593.3009669720738,1015.7335119927568,729.5238311070765,1085.7646558087422,689.9026366959969,1008.6569132449911
174.88162903727934,276.27651804378417,172.86222747632084,277.3090308138258,172.450348159918,275.03370373401714,175.31598767496556,283.3874789728962,174.49384598674223,273.71378102816374,186.92530853328367,282.7986328506271,189.9262664880246,270.44196188915276,204.07181219863534,288.21198756840005,202.85301130282355,266.9021938468937,210.58179402951313,285.2428880698479,210.48536913037188,264.2725657870657,218.2983155263881,281.84685710567413,218.5531179636078,271.87111523423204,242.94892317317738,283.82866354549634,244.26417536526668,273.58971742215965,265.54048987936994,278.7528293496429,263.52829185692036,275.50327227551264
98.34351979564087,1317.2296676357732,98.18327789982122,1323.2161765468425,99.32664273947282,1310.3309572568355,92.34649311574063,1337.2583919685994,92.28596544221307,1299.5235070184392,122.78033751588164,1349.2813648897059,115.95418398555816,1286.4731637218977,163.00741507644867,1369.7651534946806,164.72789378668367,1286.4515961662423,186.76588614855763,1356.0740201712772,185.30324386639342,1300.7957926347565,194.3685080820672,1351.1201622410406,170.49225322798046,1305.219045516912,253.20580499369964,1363.3337154517503,250.51628141234326,1301.7188367391861,312.1902937769112,1354.8522272462462,313.7448715252623,1292.1861203544652
103.5447049740865,650.1553244642886,100.85918175874195,651.0500568030465,100.57885329076761,648.1411423849476,102.55477828837284,657.3366904469718,103.918072308543,644.0700625132174,117.06487564982817,656.5788311141658,112.73074304735337,640.498661357,130.43617235647665,662.9740893846995,130.22359225867734,635.3981255566558,136.3739383054024,674.7412684458981,146.49150539977686,632.9342560815289,147.23532894450932,661.9255098484879,148.44614422665725,644.6095221071179,170.98425745186356,668.1578867017199,168.55969584554794,643.000846676129,194.761757019626,674.0832344781974,193.1977910097803,641.5953299082051
